Ocean Gates;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Arctic Ocean (external boundaries);;;;Barents Sea;;;;Barents Sea;;;;Barents Sea;;;;Kara Sea;;;;Kara Sea;;;;Kara Sea;;;;Laptev Sea;;;;Laptev Sea;;;;Laptev Sea;;;;East Siberian Seas (ESS);;;;East Siberian Seas (ESS);;;;East Siberian Seas (ESS);;;;Beaufort Sea;;;;Beaufort Sea;;;;Beaufort Sea;;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Canadian Arctic Archipelago (CAA);;;;Baffin Bay;;;;Baffin Bay;;;;Baffin Bay;;;;Baffin Bay;;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Central Arctic Ocean (CAO);;;;Additional;;;;Additional;;;
;;Fram Strait;;;;Bering Strait;;;;Davies Strait;;;;Barents Sea Opening;;;;Bering Strait;;;;Barents Sea – CAO;;;;Barents Sea – Kara Sea;;;;Barents Sea Opening;;;;Kara Sea – Barents Sea;;;;Kara Sea - CAO;;;;Kara Sea - Laptev Sea;;;;Laptev Sea - Kara Sea;;;;Laptev Seas - CAO;;;;Laptev Sea - ESS;;;;ESS - Laptev Sea;;;;ESS - CAO;;;;ESS - Beaufort Sea;;;;Beaufort Sea - ESS;;;;Beaufort Sea - CAO;;;;Beaufort Sea - CAA;;;;CAA - Beaufort Sea;;;;CAA - CAO;;;;Lancaster Sound;;;;Jones Sound;;;;Nares Strait;;;;Lancaster Sound;;;;Jones Sound;;;;Nares Strait;;;;Davies Strait;;;;CAO - Barents Sea;;;;CAO - Kara Sea;;;;CAO - Laptev Sea;;;;CAO - ESS;;;;CAO - Beaufort Sea;;;;CAO - CAA;;;;Denmark Strait;;;;Norwegian Boundary;;;
Year;Month;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU;Sm;SmU;Fw;FwU
2005;6;-6.36812e+07;9.8209e+06;-0.169566;0.0110572;-4.6639e+07;855016;-0.141088;0.00258385;4.82112e+07;1.05035e+07;0.0936032;0.0192253;-4.64252e+07;8.89156e+06;0.013975;0.00181027;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.13438e+06;2.98413e+06;0.0238288;0.0115329;;;;;;;;;;;;;;;;;;;;;;;;;-1.01532e+08;1.73325e+07;-0.0823781;0.0191007;1.64253e+08;1.76251e+07;0.0514045;0.00655581
2005;7;-6.76787e+07;9.86624e+06;-0.204772;0.0163288;-4.10163e+07;698059;-0.132274;0.00222184;4.20306e+07;1.00252e+07;0.183679;0.0340587;-2.11074e+07;8.90852e+06;0.0316912;0.00365866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.9869e+06;2.82182e+06;0.0238304;0.0134414;;;;;;;;;;;;;;;;;;;;;;;;;-9.24278e+07;1.57778e+07;-0.133996;0.0233339;1.55699e+08;1.7615e+07;0.0706987;0.00886617
2005;8;-8.34523e+07;9.50249e+06;-0.257344;0.0197484;-4.82914e+07;637915;-0.190939;0.00249246;2.4704e+07;8.53131e+06;0.138973;0.0307396;-4.49355e+07;8.63694e+06;0.0122899;0.00283879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.65819e+06;3.01466e+06;0.0316808;0.0142888;;;;;;;;;;;;;;;;;;;;;;;;;-7.88903e+07;8.75179e+06;-0.195412;0.0175779;1.68249e+08;1.74261e+07;0.0502843;0.00765497
2005;9;-5.76484e+07;9.91723e+06;-0.188012;0.0166966;-3.77465e+07;627094;-0.145187;0.00238184;3.55313e+07;8.13886e+06;0.160284;0.0263516;-1.47088e+08;8.67317e+06;-0.0181438;0.00249393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.67288e+06;2.87256e+06;0.0272204;0.0137393;;;;;;;;;;;;;;;;;;;;;;;;;-9.29336e+07;8.36562e+06;-0.18441;0.0155164;2.23363e+08;1.80828e+07;0.1181;0.00783219
2005;10;-2.65037e+07;1.00876e+07;-0.109351;0.0107247;-2.01117e+07;722132;-0.0762481;0.00272469;2.72773e+07;8.20457e+06;0.0935791;0.0207617;-1.26756e+08;8.61455e+06;-0.0152631;0.00194814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.82566e+06;2.76287e+06;0.0246141;0.0116037;;;;;;;;;;;;;;;;;;;;;;;;;-1.21418e+08;9.89406e+06;-0.164437;0.0120783;2.57517e+08;2.19764e+07;0.145652;0.00894719
2005;11;-3.61297e+07;1.0058e+07;-0.111037;0.00941736;3.94222e+06;858667;0.014024;0.0031515;2.20955e+07;8.63676e+06;0.0739708;0.0208222;-8.96824e+07;9.03246e+06;0.00244307;0.00153814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.38121e+06;2.76765e+06;0.0227329;0.0116243;;;;;;;;;;;;;;;;;;;;;;;;;-8.94258e+07;1.07635e+07;-0.115799;0.0108741;2.27533e+08;2.28604e+07;0.114202;0.00824969
2005;12;-3.77492e+07;9.895e+06;-0.115203;0.00828991;-2.73478e+07;1.18483e+06;-0.102174;0.00441361;9.20786e+06;1.06167e+07;0.0483753;0.026126;-8.28462e+07;9.0817e+06;0.00245274;0.00154844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.88097e+06;2.85912e+06;0.0248413;0.0120393;;;;;;;;;;;;;;;;;;;;;;;;;-6.53222e+07;1.30999e+07;-0.0870879;0.0126323;2.34647e+08;2.38915e+07;0.0777639;0.00731211
2006;1;-4.99978e+07;1.0106e+07;-0.0643926;0.00513981;-3.17505e+07;1.04027e+06;-0.0707781;0.00231035;2.90099e+07;1.15716e+07;0.0425145;0.015227;-1.5025e+08;9.36391e+06;0.00425326;0.00109097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.5529e+06;3.0509e+06;0.0202672;0.0111054;;;;;;;;;;;;;;;;;;;;;;;;;-1.12193e+08;1.71867e+07;-0.0115625;0.00137114;2.72028e+08;2.32455e+07;0.0065738;0.00446278
2006;2;-2.76584e+07;1.04701e+07;-0.0748431;0.00602044;-3.25329e+07;1.04107e+06;-0.0741631;0.00236879;3.02797e+07;1.17575e+07;0.0407609;0.0150516;-9.25544e+07;8.92381e+06;0.00847714;0.000913095;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.54196e+06;3.07558e+06;0.0238737;0.011202;;;;;;;;;;;;;;;;;;;;;;;;;-1.2489e+08;1.80609e+07;-0.0175724;0.00185614;2.11973e+08;2.27471e+07;-0.00527466;0.00472654
2006;3;-7.21384e+07;1.00804e+07;-0.0690593;0.0052506;-3.27986e+07;1.05539e+06;-0.0726295;0.00232846;5.16879e+07;1.1677e+07;0.0643693;0.0143703;-6.30555e+07;8.81975e+06;0.00908942;0.00103436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.81411e+06;2.98002e+06;0.0212186;0.010853;;;;;;;;;;;;;;;;;;;;;;;;;-9.9439e+07;1.76342e+07;-0.0223162;0.00303353;1.64288e+08;2.20893e+07;-0.00530682;0.00466192
2006;4;-8.56476e+07;9.84698e+06;-0.188761;0.00945522;-2.97625e+07;1.1412e+06;-0.087158;0.00333117;4.76421e+07;1.13469e+07;0.095349;0.0206893;-7.2095e+07;9.25308e+06;0.0102516;0.00144076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.66806e+06;2.85023e+06;0.0197347;0.00989595;;;;;;;;;;;;;;;;;;;;;;;;;-1.14393e+08;1.70554e+07;-0.071182;0.0124211;2.25088e+08;2.22285e+07;0.0427014;0.00635981
2006;5;-7.45347e+07;9.711e+06;-0.194076;0.0106485;-3.21484e+07;1.03103e+06;-0.0914552;0.00292588;5.6774e+07;1.11328e+07;0.109124;0.0209995;-3.36154e+07;8.56583e+06;0.015178;0.00204059;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.11652e+06;2.97929e+06;0.0176968;0.0102714;;;;;;;;;;;;;;;;;;;;;;;;;-8.81921e+07;1.7817e+07;-0.0651148;0.0113697;1.7343e+08;2.1491e+07;0.0396995;0.00763139
2006;6;-7.44058e+07;9.39218e+06;-0.219632;0.0106894;-2.94884e+07;747816;-0.0892341;0.00226052;4.67695e+07;9.57779e+06;0.0937483;0.0177254;-6.00147e+07;8.63011e+06;0.00956846;0.00159806;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.19844e+06;2.85857e+06;0.0201951;0.0110334;;;;;;;;;;;;;;;;;;;;;;;;;-9.0474e+07;1.75033e+07;-0.103376;0.0191219;2.03938e+08;2.01027e+07;0.0463614;0.00754624
2006;7;-7.26641e+07;9.48175e+06;-0.226455;0.0160002;-4.37839e+07;739573;-0.141243;0.00235501;3.56184e+07;9.6157e+06;0.18271;0.0325678;-6.05626e+07;8.19308e+06;0.00244989;0.00335197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.37298e+06;2.88453e+06;0.0256682;0.0137428;;;;;;;;;;;;;;;;;;;;;;;;;-7.53527e+07;1.36943e+07;-0.124067;0.0202222;1.97014e+08;1.95947e+07;0.0853214;0.00916676
2006;8;-6.50281e+07;9.24486e+06;-0.24902;0.0181194;-4.29372e+07;788410;-0.169689;0.00308365;1.21532e+07;8.44935e+06;0.116285;0.0305058;-3.51239e+07;8.28466e+06;0.00787322;0.00287651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.62403e+06;3.00321e+06;0.0267449;0.014249;;;;;;;;;;;;;;;;;;;;;;;;;-7.64886e+07;9.19048e+06;-0.161381;0.0171599;1.76344e+08;2.15298e+07;0.0366906;0.00891254
2006;9;-4.72891e+07;9.70222e+06;-0.181576;0.0166725;-2.58194e+07;815351;-0.0989959;0.00309557;-829120;8.67581e+06;0.0584233;0.0283606;-9.02192e+07;8.76588e+06;-0.00602676;0.00247342;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.79319e+06;2.75353e+06;0.0277984;0.0131836;;;;;;;;;;;;;;;;;;;;;;;;;-8.93329e+07;9.53083e+06;-0.191854;0.0174323;2.07083e+08;2.35029e+07;0.0760009;0.00865098
2006;10;-4.8786e+07;9.74777e+06;-0.103864;0.0101627;-3.29723e+07;764471;-0.124755;0.00288222;-4.21354e+07;8.05206e+06;-0.0789059;0.0202403;-3.89102e+07;8.80998e+06;0.00305231;0.00185873;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.75654e+06;2.67032e+06;0.0243089;0.0112221;;;;;;;;;;;;;;;;;;;;;;;;;-1.39484e+08;1.01651e+07;-0.184794;0.0123018;1.94401e+08;2.1984e+07;0.066566;0.00864568
2006;11;-5.13139e+07;9.88157e+06;-0.120055;0.00894715;-2.61294e+07;868549;-0.096128;0.00318937;-2.37e+07;7.75439e+06;-0.0269188;0.0181463;-1.09964e+08;8.92515e+06;-0.00413226;0.00160462;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.99227e+06;2.87325e+06;0.0210829;0.0120885;;;;;;;;;;;;;;;;;;;;;;;;;-1.20723e+08;1.27241e+07;-0.150796;0.0126692;2.59272e+08;2.45988e+07;0.098273;0.00825832
2006;12;-2.04246e+07;1.01687e+07;-0.111332;0.00852042;-2.16271e+07;958772;-0.0807982;0.00356962;3.51583e+07;1.02868e+07;0.0989937;0.0251449;-1.05194e+08;9.01827e+06;0.00668684;0.00154103;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.78855e+06;2.83911e+06;0.0244495;0.011937;;;;;;;;;;;;;;;;;;;;;;;;;-1.30293e+08;1.4427e+07;-0.106235;0.0142203;2.68964e+08;2.31658e+07;0.0800076;0.0075349
2007;1;-3.2069e+07;1.02311e+07;-0.0693523;0.00547953;-3.21245e+07;1.1488e+06;-0.0716109;0.00255215;2.11827e+07;1.18628e+07;0.0317636;0.0155697;-8.60193e+07;8.78334e+06;0.00968199;0.00103555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.01606e+06;2.77412e+06;0.0219539;0.0101069;;;;;;;;;;;;;;;;;;;;;;;;;-1.148e+08;1.61839e+07;-0.0116977;0.00152984;2.38225e+08;2.38749e+07;-0.0117904;0.00470299
2007;2;-6.23099e+07;1.02e+07;-0.0710914;0.00559094;-3.34758e+07;1.08117e+06;-0.07631;0.00245225;1.78157e+07;1.18165e+07;0.0250097;0.0149095;-6.63805e+07;9.09483e+06;0.0039105;0.000921472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.54424e+06;3.01265e+06;0.0202343;0.0109781;;;;;;;;;;;;;;;;;;;;;;;;;-9.33033e+07;1.67706e+07;-0.0150912;0.00167507;2.05701e+08;2.46239e+07;-0.0174696;0.00504375
2007;3;-6.54814e+07;1.02982e+07;-0.0769469;0.00513526;-3.16262e+07;1.1462e+06;-0.0700346;0.00252965;3.93366e+07;1.12873e+07;0.0487291;0.0138716;-1.23317e+08;9.02621e+06;0.0103466;0.00101808;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.31225e+06;2.76913e+06;0.0230353;0.0100895;;;;;;;;;;;;;;;;;;;;;;;;;-1.03807e+08;1.70628e+07;-0.0248667;0.00288726;2.33702e+08;2.30495e+07;0.00412499;0.00489206
2007;4;-4.63783e+07;1.01663e+07;-0.162179;0.0101176;-2.89155e+07;1.13759e+06;-0.0846784;0.00332527;5.27377e+07;1.07241e+07;0.106324;0.0197345;-8.98085e+07;8.8946e+06;0.0125869;0.00145042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.53453e+06;3.02925e+06;0.0227496;0.0105062;;;;;;;;;;;;;;;;;;;;;;;;;-1.07133e+08;1.5452e+07;-0.0839309;0.0122455;1.90118e+08;2.18325e+07;0.0294478;0.00645332
2007;5;-6.09089e+07;1.00864e+07;-0.15521;0.0106924;-3.34013e+07;980213;-0.0949516;0.00278094;4.07516e+07;1.03501e+07;0.0797584;0.0195393;-3.76465e+07;8.83332e+06;0.00991741;0.00202236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.38608e+06;3.01776e+06;0.022081;0.0103983;;;;;;;;;;;;;;;;;;;;;;;;;-9.08419e+07;1.56053e+07;-0.0703623;0.0101489;1.9285e+08;2.09605e+07;0.0455625;0.00735922
2007;6;-1.05851e+08;9.90721e+06;-0.204554;0.0107924;-4.45733e+07;795094;-0.13485;0.00240438;2.71701e+07;1.07904e+07;0.0599831;0.019762;-5.27482e+07;8.61574e+06;0.00678259;0.00164585;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.86686e+06;2.99461e+06;0.0189044;0.0115747;;;;;;;;;;;;;;;;;;;;;;;;;-8.36582e+07;1.59886e+07;-0.101093;0.0174369;1.47109e+08;2.08899e+07;0.0140415;0.00768706
2007;7;-9.32942e+07;9.53588e+06;-0.225224;0.0161225;-4.74187e+07;832854;-0.153222;0.00266579;2.89589e+07;9.8464e+06;0.13652;0.0326163;-4.15694e+07;8.66325e+06;0.00630808;0.00343868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.56896e+06;2.93062e+06;0.0266065;0.0139631;;;;;;;;;;;;;;;;;;;;;;;;;-8.10212e+07;1.33481e+07;-0.12411;0.019591;1.51793e+08;2.04869e+07;0.044525;0.0101164
2007;8;-5.74849e+07;9.94955e+06;-0.214889;0.01983;-4.76148e+07;773105;-0.188556;0.00304142;1.93271e+07;8.68613e+06;0.122602;0.0317566;-7.58429e+07;8.62139e+06;-0.000255022;0.00275363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.03502e+06;2.87226e+06;0.0287013;0.0136203;;;;;;;;;;;;;;;;;;;;;;;;;-6.95252e+07;9.19768e+06;-0.130132;0.0172899;1.80605e+08;2.09145e+07;0.0919035;0.00897978
2007;9;-6.81655e+07;9.31941e+06;-0.196488;0.0162564;-5.17455e+07;774099;-0.199577;0.00294616;-2.44798e+07;8.93389e+06;-0.0300002;0.0290934;-7.8543e+07;9.24519e+06;0.00490354;0.00265972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.09687e+06;2.65708e+06;0.0292512;0.0127231;;;;;;;;;;;;;;;;;;;;;;;;;-9.23768e+07;9.52129e+06;-0.189494;0.0172142;1.95761e+08;2.16911e+07;0.0784621;0.00837841
2007;10;-4.21295e+07;9.68666e+06;-0.117173;0.0103059;-2.14108e+07;735120;-0.0810332;0.00277145;2.34255e+07;8.88619e+06;0.0717073;0.0222256;-9.03351e+07;8.91471e+06;0.00212695;0.00204832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.42731e+06;2.85617e+06;0.0271504;0.0120074;;;;;;;;;;;;;;;;;;;;;;;;;-1.31434e+08;9.99865e+06;-0.212112;0.0123814;2.35547e+08;2.3535e+07;0.137326;0.00917646
2007;11;-5.27114e+07;1.01859e+07;-0.133797;0.00942828;-2.1648e+07;825772;-0.0797711;0.0030314;-2.12731e+07;1.00095e+07;-0.0244539;0.0240097;-1.38913e+08;8.75152e+06;-0.00622535;0.00159324;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.5648e+06;2.944e+06;0.02351;0.0123811;;;;;;;;;;;;;;;;;;;;;;;;;-7.25676e+07;1.28437e+07;-0.104195;0.0136493;1.82463e+08;2.32093e+07;0.0579722;0.00839192
2007;12;-4.80268e+07;1.03613e+07;-0.113694;0.00925003;-3.96257e+07;970835;-0.148025;0.00361259;6.85437e+06;1.13217e+07;0.0438377;0.0272187;-1.12007e+08;8.96478e+06;0.00137757;0.00160405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.78261e+06;2.69918e+06;0.024428;0.0113638;;;;;;;;;;;;;;;;;;;;;;;;;-5.43338e+07;1.27638e+07;-0.0911374;0.0119901;2.31485e+08;2.33885e+07;0.0811939;0.00751264
2008;1;-3.7703e+07;1.0156e+07;-0.0663314;0.00552983;-3.23233e+07;1.14555e+06;-0.0720538;0.0025447;3.93282e+07;1.23721e+07;0.0552591;0.0161059;-9.85188e+07;9.40116e+06;0.00747103;0.00105107;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.31126e+06;2.81974e+06;0.0230316;0.0102759;;;;;;;;;;;;;;;;;;;;;;;;;-9.51219e+07;1.48897e+07;-0.011337;0.0015593;2.38498e+08;2.37106e+07;-0.000321999;0.00481419
2008;2;-4.39318e+07;9.83929e+06;-0.0762984;0.00537385;-3.1944e+07;1.13537e+06;-0.0728239;0.00257662;3.85457e+07;1.18999e+07;0.0508292;0.0150057;-1.48791e+08;8.77341e+06;0.00801043;0.000906195;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.06769e+06;3.02283e+06;0.0221431;0.0110034;;;;;;;;;;;;;;;;;;;;;;;;;-9.73749e+07;1.91923e+07;-0.0132987;0.00183681;2.53605e+08;2.35841e+07;0.0120706;0.0048894
2008;3;-6.56134e+07;1.01238e+07;-0.0743552;0.00517402;-3.25037e+07;1.05757e+06;-0.0719765;0.00233538;3.45455e+07;1.15451e+07;0.0428636;0.0142235;-9.00756e+07;9.18632e+06;0.00688742;0.00104838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.40873e+06;2.72107e+06;0.0233872;0.00991484;;;;;;;;;;;;;;;;;;;;;;;;;-1.17075e+08;1.74531e+07;-0.0239205;0.00292959;2.4096e+08;2.17567e+07;0.00582615;0.00458361
2008;4;-9.89158e+07;1.01078e+07;-0.169773;0.00966252;-3.14058e+07;940698;-0.0919701;0.00274891;4.26063e+07;1.14077e+07;0.0883709;0.0208902;-8.13319e+07;8.79707e+06;0.00560407;0.00144266;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.3711e+06;2.78039e+06;0.0221822;0.00964448;;;;;;;;;;;;;;;;;;;;;;;;;-8.91946e+07;1.65619e+07;-0.0874955;0.0126064;1.79667e+08;2.23268e+07;0.035721;0.00648151
2008;5;-1.00146e+08;9.97669e+06;-0.195176;0.0106039;-3.2005e+07;1.04376e+06;-0.0910598;0.00296016;5.12072e+07;1.14484e+07;0.0997558;0.0215538;-5.18177e+07;8.65037e+06;0.0100677;0.00209739;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.72119e+06;3.21561e+06;0.0197871;0.0110957;;;;;;;;;;;;;;;;;;;;;;;;;-6.88266e+07;1.53378e+07;-0.0686653;0.0100937;1.9785e+08;2.11549e+07;0.0458781;0.00754927
2008;6;-1.12389e+08;9.79089e+06;-0.225724;0.0108354;-3.63717e+07;816529;-0.110056;0.0024689;4.11641e+07;1.14143e+07;0.0834519;0.020925;-5.09739e+07;8.65774e+06;0.00556638;0.00169975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.94197e+06;2.80031e+06;0.023084;0.0108573;;;;;;;;;;;;;;;;;;;;;;;;;-8.59796e+07;1.31572e+07;-0.105054;0.0154673;1.62724e+08;2.01626e+07;0.0366895;0.00736881
2008;7;-1.02653e+08;9.5388e+06;-0.265458;0.0156185;-3.93389e+07;746342;-0.127741;0.00237585;2.05228e+07;9.55015e+06;0.0762853;0.0326264;-5.82589e+07;8.36476e+06;0.00538972;0.00354473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.96285e+06;2.65101e+06;0.0284789;0.012629;;;;;;;;;;;;;;;;;;;;;;;;;-7.89072e+07;1.04345e+07;-0.114068;0.0155822;1.73276e+08;1.93624e+07;0.0703939;0.00956296
2008;8;-1.13078e+08;9.76878e+06;-0.343292;0.019142;-3.27951e+07;840550;-0.129488;0.00329631;2.03331e+07;8.83317e+06;0.0776286;0.0322381;-6.58216e+07;8.61398e+06;-0.00507302;0.00275844;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.15123e+06;3.02065e+06;0.0292367;0.014328;;;;;;;;;;;;;;;;;;;;;;;;;-8.05679e+07;1.22891e+07;-0.170209;0.0227712;1.97604e+08;2.24276e+07;0.109573;0.00907176
2008;9;-7.35081e+07;9.82322e+06;-0.21505;0.0172849;-2.62344e+07;663513;-0.10075;0.0025339;-2.76803e+06;8.61665e+06;0.00659951;0.0278695;-5.42995e+07;8.79231e+06;0.00640815;0.00248331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.02412e+06;2.74597e+06;0.0289128;0.0131531;;;;;;;;;;;;;;;;;;;;;;;;;-9.00181e+07;9.68687e+06;-0.209191;0.017399;2.43415e+08;2.29515e+07;0.13364;0.00840612
2008;10;-1.43276e+07;9.97572e+06;-0.113042;0.0107457;-7.2852e+06;797544;-0.0275887;0.00300616;1.55951e+07;8.84522e+06;0.0487671;0.0221623;-7.49335e+07;8.75477e+06;-0.000293906;0.00185461;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.72711e+06;2.79421e+06;0.0284158;0.0117604;;;;;;;;;;;;;;;;;;;;;;;;;-1.32468e+08;1.01896e+07;-0.199022;0.0130883;2.4792e+08;2.32471e+07;0.149153;0.00963031
